mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__criterion,param_classifier__max_depth,param_classifier__min_samples_leaf,param_classifier__min_samples_split,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.039955759048461915,0.01422822132250783,0.04696207046508789,0.004062837210901738,entropy,3,2,10,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10}",0.8163265306122449,0.7346938775510204,0.75,0.7916666666666666,0.7916666666666666,0.7768707482993197,0.02998507194880634,49,0.844559585492228,0.8652849740932642,0.845360824742268,0.8556701030927835,0.845360824742268,0.8512472624325623,0.008131963949703972,0.85,0.7647058823529411,0.8125,0.7727272727272727,0.75,0.7899866310160428,0.036453775116804046,19,0.9393939393939394,0.92,0.8641975308641975,0.8961038961038961,0.8314606741573034,0.8902312081038672,0.03865067035430123,0.7391304347826086,0.5909090909090909,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.7023715415019763,0.0944043654927752,72,0.7045454545454546,0.7752808988764045,0.7865168539325843,0.7752808988764045,0.8314606741573034,0.7746169560776301,0.04070310263636787,0.7906976744186046,0.6666666666666666,0.6842105263157895,0.7727272727272727,0.782608695652174,0.7393821671561014,0.052811294400769454,57,0.8051948051948052,0.8414634146341463,0.8235294117647058,0.8313253012048193,0.8314606741573034,0.8265947213911561,0.012120119279667222,0.8603678929765887,0.8223905723905724,0.7937062937062938,0.8706293706293706,0.8767482517482519,0.8447684762902155,0.03175830841999583,19,0.9092532467532467,0.9272904062229904,0.913697164258962,0.9204387372926698,0.9146067415730337,0.9170572592201806,0.006234574195681461
0.0332334041595459,0.0030034869505797136,0.04582490921020508,0.002132749406641136,entropy,3,4,2,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2}",0.8367346938775511,0.7346938775510204,0.75,0.7916666666666666,0.7916666666666666,0.780952380952381,0.03588636870894376,33,0.8393782383419689,0.8704663212435233,0.845360824742268,0.8556701030927835,0.845360824742268,0.8512472624325623,0.010946303223567337,0.8947368421052632,0.7368421052631579,0.8125,0.7727272727272727,0.75,0.7933612440191388,0.056821959078674954,13,0.9384615384615385,0.8902439024390244,0.8641975308641975,0.8961038961038961,0.8314606741573034,0.884093508405192,0.03550781495651302,0.7391304347826086,0.6363636363636364,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.7114624505928854,0.08494805898730381,47,0.6931818181818182,0.8202247191011236,0.7865168539325843,0.7752808988764045,0.8314606741573034,0.7813329928498469,0.04870211629202157,0.8095238095238095,0.6829268292682927,0.6842105263157895,0.7727272727272727,0.782608695652174,0.7463994266974676,0.05269759823198461,42,0.7973856209150327,0.8538011695906432,0.8235294117647058,0.8313253012048193,0.8314606741573034,0.827500435526501,0.018136773630294076,0.8871237458193981,0.7996632996632997,0.7937062937062938,0.8706293706293706,0.8767482517482519,0.8455741923133229,0.04030890300786328,16,0.9081709956709956,0.9300993949870354,0.913697164258962,0.9204387372926698,0.9146067415730337,0.9174026067565393,0.0074457548907335604
0.03575572967529297,0.0025883960562420667,0.048405694961547854,0.00042522351346242277,entropy,3,4,5,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5}",0.8367346938775511,0.7346938775510204,0.75,0.7916666666666666,0.7916666666666666,0.780952380952381,0.03588636870894376,33,0.8393782383419689,0.8704663212435233,0.845360824742268,0.8556701030927835,0.845360824742268,0.8512472624325623,0.010946303223567337,0.8947368421052632,0.7368421052631579,0.8125,0.7727272727272727,0.75,0.7933612440191388,0.056821959078674954,13,0.9384615384615385,0.8902439024390244,0.8641975308641975,0.8961038961038961,0.8314606741573034,0.884093508405192,0.03550781495651302,0.7391304347826086,0.6363636363636364,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.7114624505928854,0.08494805898730381,47,0.6931818181818182,0.8202247191011236,0.7865168539325843,0.7752808988764045,0.8314606741573034,0.7813329928498469,0.04870211629202157,0.8095238095238095,0.6829268292682927,0.6842105263157895,0.7727272727272727,0.782608695652174,0.7463994266974676,0.05269759823198461,42,0.7973856209150327,0.8538011695906432,0.8235294117647058,0.8313253012048193,0.8314606741573034,0.827500435526501,0.018136773630294076,0.8871237458193981,0.7996632996632997,0.7937062937062938,0.8706293706293706,0.8767482517482519,0.8455741923133229,0.04030890300786328,16,0.9081709956709956,0.9300993949870354,0.913697164258962,0.9204387372926698,0.9146067415730337,0.9174026067565393,0.0074457548907335604
0.041800403594970705,0.010923197751571988,0.04883441925048828,0.0005537299416864851,entropy,3,4,10,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10}",0.8367346938775511,0.7346938775510204,0.75,0.7916666666666666,0.7916666666666666,0.780952380952381,0.03588636870894376,33,0.8393782383419689,0.8704663212435233,0.845360824742268,0.8556701030927835,0.845360824742268,0.8512472624325623,0.010946303223567337,0.8947368421052632,0.7368421052631579,0.8125,0.7727272727272727,0.75,0.7933612440191388,0.056821959078674954,13,0.9384615384615385,0.8902439024390244,0.8641975308641975,0.8961038961038961,0.8314606741573034,0.884093508405192,0.03550781495651302,0.7391304347826086,0.6363636363636364,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.7114624505928854,0.08494805898730381,47,0.6931818181818182,0.8202247191011236,0.7865168539325843,0.7752808988764045,0.8314606741573034,0.7813329928498469,0.04870211629202157,0.8095238095238095,0.6829268292682927,0.6842105263157895,0.7727272727272727,0.782608695652174,0.7463994266974676,0.05269759823198461,42,0.7973856209150327,0.8538011695906432,0.8235294117647058,0.8313253012048193,0.8314606741573034,0.827500435526501,0.018136773630294076,0.8871237458193981,0.7996632996632997,0.7937062937062938,0.8706293706293706,0.8767482517482519,0.8455741923133229,0.04030890300786328,16,0.9081709956709956,0.9300993949870354,0.913697164258962,0.9204387372926698,0.9146067415730337,0.9174026067565393,0.0074457548907335604
0.030956554412841796,0.002177515340219225,0.04525017738342285,0.001328823318754324,entropy,3,8,2,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 2}",0.8163265306122449,0.7346938775510204,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.7935374149659864,0.03338448802825768,16,0.8393782383419689,0.8497409326424871,0.8402061855670103,0.8556701030927835,0.8402061855670103,0.8450403290422519,0.006540411729372559,0.8181818181818182,0.7142857142857143,0.8333333333333334,0.7727272727272727,0.8181818181818182,0.7913419913419913,0.04356191684188497,16,0.9130434782608695,0.8409090909090909,0.8372093023255814,0.8961038961038961,0.8295454545454546,0.8633622444289785,0.034269334721112835,0.782608695652174,0.6818181818181818,0.6818181818181818,0.7727272727272727,0.8181818181818182,0.7474308300395258,0.05566531016362431,19,0.7159090909090909,0.8314606741573034,0.8089887640449438,0.7752808988764045,0.8202247191011236,0.7903728294177732,0.041709744773145416,0.8,0.6976744186046512,0.75,0.7727272727272727,0.8181818181818182,0.7677167019027484,0.04203295871814256,19,0.802547770700637,0.8361581920903954,0.8228571428571428,0.8313253012048193,0.8248587570621468,0.8235494327830283,0.011512674290680236,0.8821070234113713,0.7971380471380473,0.7604895104895104,0.8706293706293706,0.8898601398601398,0.8400448183056879,0.051684133376743636,25,0.9060064935064934,0.9179991356957649,0.9063670411985018,0.9204387372926698,0.910700909577314,0.9123024634541489,0.005934382467600388
0.031772184371948245,0.0018723901636151208,0.0480039119720459,0.0028534891277004755,entropy,3,8,5,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 5}",0.8163265306122449,0.7346938775510204,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.7935374149659864,0.03338448802825768,16,0.8393782383419689,0.8497409326424871,0.8402061855670103,0.8556701030927835,0.8402061855670103,0.8450403290422519,0.006540411729372559,0.8181818181818182,0.7142857142857143,0.8333333333333334,0.7727272727272727,0.8181818181818182,0.7913419913419913,0.04356191684188497,16,0.9130434782608695,0.8409090909090909,0.8372093023255814,0.8961038961038961,0.8295454545454546,0.8633622444289785,0.034269334721112835,0.782608695652174,0.6818181818181818,0.6818181818181818,0.7727272727272727,0.8181818181818182,0.7474308300395258,0.05566531016362431,19,0.7159090909090909,0.8314606741573034,0.8089887640449438,0.7752808988764045,0.8202247191011236,0.7903728294177732,0.041709744773145416,0.8,0.6976744186046512,0.75,0.7727272727272727,0.8181818181818182,0.7677167019027484,0.04203295871814256,19,0.802547770700637,0.8361581920903954,0.8228571428571428,0.8313253012048193,0.8248587570621468,0.8235494327830283,0.011512674290680236,0.8821070234113713,0.7971380471380473,0.7604895104895104,0.8706293706293706,0.8898601398601398,0.8400448183056879,0.051684133376743636,25,0.9060064935064934,0.9179991356957649,0.9063670411985018,0.9204387372926698,0.910700909577314,0.9123024634541489,0.005934382467600388
0.03463172912597656,0.004515253133346975,0.05662355422973633,0.007810118599713054,entropy,3,8,10,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 3, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 10}",0.8163265306122449,0.7346938775510204,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.7935374149659864,0.03338448802825768,16,0.8393782383419689,0.8497409326424871,0.8402061855670103,0.8556701030927835,0.8402061855670103,0.8450403290422519,0.006540411729372559,0.8181818181818182,0.7142857142857143,0.8333333333333334,0.7727272727272727,0.8181818181818182,0.7913419913419913,0.04356191684188497,16,0.9130434782608695,0.8409090909090909,0.8372093023255814,0.8961038961038961,0.8295454545454546,0.8633622444289785,0.034269334721112835,0.782608695652174,0.6818181818181818,0.6818181818181818,0.7727272727272727,0.8181818181818182,0.7474308300395258,0.05566531016362431,19,0.7159090909090909,0.8314606741573034,0.8089887640449438,0.7752808988764045,0.8202247191011236,0.7903728294177732,0.041709744773145416,0.8,0.6976744186046512,0.75,0.7727272727272727,0.8181818181818182,0.7677167019027484,0.04203295871814256,19,0.802547770700637,0.8361581920903954,0.8228571428571428,0.8313253012048193,0.8248587570621468,0.8235494327830283,0.011512674290680236,0.8821070234113713,0.7971380471380473,0.7604895104895104,0.8706293706293706,0.8898601398601398,0.8400448183056879,0.051684133376743636,25,0.9060064935064934,0.9179991356957649,0.9063670411985018,0.9204387372926698,0.910700909577314,0.9123024634541489,0.005934382467600388
0.03139481544494629,0.0009248929824091092,0.04747915267944336,0.0008912098988156355,entropy,4,1,2,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 4, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2}",0.7959183673469388,0.7755102040816326,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7851190476190475,0.009987786979609524,29,0.8601036269430051,0.8860103626943006,0.8917525773195877,0.8814432989690721,0.8762886597938144,0.8791197051439561,0.010789770683988835,0.782608695652174,0.8235294117647058,0.8235294117647058,0.8,0.8,0.8059335038363171,0.015707906060496525,8,0.8860759493670886,0.935064935064935,0.925,0.9583333333333334,0.9452054794520548,0.9299359394434823,0.024551739879628533,0.782608695652174,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7019762845849803,0.05725634454460656,78,0.7954545454545454,0.8089887640449438,0.8314606741573034,0.7752808988764045,0.7752808988764045,0.7972931562819203,0.021338537722435574,0.782608695652174,0.717948717948718,0.717948717948718,0.7619047619047619,0.7619047619047619,0.7484631310718267,0.026036640627792186,39,0.8383233532934131,0.8674698795180723,0.8757396449704142,0.8571428571428571,0.8518518518518519,0.8581055173553217,0.012884275667236733,0.8076923076923077,0.7777777777777778,0.8094405594405595,0.8522727272727273,0.7893356643356644,0.8073038073038074,0.02538330548495409,80,0.946482683982684,0.9662921348314605,0.9457998929909043,0.9548421615837346,0.9583199571963616,0.9543473661170289,0.007663110647704845
0.031722211837768556,0.0013286350735047477,0.04818153381347656,0.00195460474757738,entropy,4,1,5,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 4, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5}",0.8163265306122449,0.7755102040816326,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.7892006802721088,0.0159547015413206,25,0.8549222797927462,0.8860103626943006,0.8917525773195877,0.8814432989690721,0.8762886597938144,0.8780834357139042,0.01265409537572496,0.8181818181818182,0.8235294117647058,0.8235294117647058,0.8,0.8,0.8130481283422458,0.010831220450200749,4,0.8846153846153846,0.935064935064935,0.925,0.9583333333333334,0.9452054794520548,0.9296438264931416,0.025074955497991137,0.782608695652174,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7019762845849803,0.05725634454460656,78,0.7840909090909091,0.8089887640449438,0.8314606741573034,0.7752808988764045,0.7752808988764045,0.795020429009193,0.02200799107368077,0.8,0.717948717948718,0.717948717948718,0.7619047619047619,0.7619047619047619,0.751941391941392,0.031045679444744984,25,0.8313253012048193,0.8674698795180723,0.8757396449704142,0.8571428571428571,0.8518518518518519,0.8567059069376028,0.015139842884489729,0.8453177257525084,0.7777777777777778,0.8094405594405595,0.8522727272727273,0.7893356643356644,0.8148288909158474,0.029608558334184923,65,0.94258658008658,0.9662921348314605,0.9457998929909043,0.9548421615837346,0.9583199571963616,0.9535681453378082,0.00856788494157931
0.03328185081481934,0.0028170429250158548,0.04713950157165527,0.0030542199276013178,entropy,4,1,10,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 4, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10}",0.8163265306122449,0.7346938775510204,0.7708333333333334,0.7916666666666666,0.7708333333333334,0.7768707482993198,0.026934985217445022,48,0.8549222797927462,0.8808290155440415,0.8865979381443299,0.8814432989690721,0.8762886597938144,0.8760162384488008,0.011041897326801066,0.8181818181818182,0.7368421052631579,0.8235294117647058,0.8,0.7894736842105263,0.7936054038840418,0.03091756919503337,12,0.8846153846153846,0.9342105263157895,0.9135802469135802,0.9459459459459459,0.9452054794520548,0.9247115166485511,0.023206635488883534,0.782608695652174,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.6818181818181818,0.6928853754940711,0.056115347111213625,97,0.7840909090909091,0.797752808988764,0.8314606741573034,0.7865168539325843,0.7752808988764045,0.795020429009193,0.019579436209442268,0.8,0.6829268292682927,0.717948717948718,0.7619047619047619,0.7317073170731707,0.7388975252389887,0.03971426894382346,63,0.8313253012048193,0.8606060606060606,0.8705882352941177,0.8588957055214724,0.8518518518518519,0.8546534308956643,0.013110294929546401,0.8453177257525084,0.75,0.8059440559440559,0.8636363636363635,0.7692307692307693,0.8068257829127393,0.043249055123958643,81,0.94258658008658,0.9621326707000863,0.9418405564472979,0.9543606206527555,0.956554307116105,0.9514949470005648,0.007994205824172014
0.03097248077392578,0.0012280574188426904,0.04434146881103516,0.001157679965447941,entropy,4,2,2,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 4, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2}",0.8163265306122449,0.7755102040816326,0.75,0.7916666666666666,0.7916666666666666,0.7850340136054421,0.021841661342646496,31,0.8549222797927462,0.8756476683937824,0.8865979381443299,0.8814432989690721,0.8711340206185567,0.8739490411836975,0.010853440176124305,0.8181818181818182,0.8235294117647058,0.8125,0.8,0.8,0.8108422459893048,0.009515148342793087,6,0.8846153846153846,0.9333333333333333,0.9240506329113924,0.9583333333333334,0.9444444444444444,0.9289554257275776,0.024948881616252767,0.782608695652174,0.6363636363636364,0.5909090909090909,0.7272727272727273,0.7272727272727273,0.6928853754940713,0.06929520000256484,95,0.7840909090909091,0.7865168539325843,0.8202247191011236,0.7752808988764045,0.7640449438202247,0.7860316649642493,0.018826373899626915,0.8,0.717948717948718,0.6842105263157895,0.7619047619047619,0.7619047619047619,0.7451937536148062,0.04005867251724267,46,0.8313253012048193,0.8536585365853658,0.8690476190476191,0.8571428571428571,0.84472049689441,0.8511789621750143,0.012624459264261836,0.8453177257525084,0.8240740740740742,0.8041958041958042,0.8522727272727273,0.8111888111888113,0.8274098284967852,0.018718953517678525,55,0.94258658008658,0.9621326707000865,0.9434991974317816,0.9548421615837346,0.9568753344034243,0.9519871888411215,0.007686261531731816
0.032082319259643555,0.0019134857387347398,0.046295690536499026,0.0017656291717164944,entropy,4,2,5,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 4, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5}",0.8163265306122449,0.7755102040816326,0.75,0.7916666666666666,0.7916666666666666,0.7850340136054421,0.021841661342646496,31,0.8549222797927462,0.8756476683937824,0.8865979381443299,0.8814432989690721,0.8711340206185567,0.8739490411836975,0.010853440176124305,0.8181818181818182,0.8235294117647058,0.8125,0.8,0.8,0.8108422459893048,0.009515148342793087,6,0.8846153846153846,0.9333333333333333,0.9240506329113924,0.9583333333333334,0.9444444444444444,0.9289554257275776,0.024948881616252767,0.782608695652174,0.6363636363636364,0.5909090909090909,0.7272727272727273,0.7272727272727273,0.6928853754940713,0.06929520000256484,95,0.7840909090909091,0.7865168539325843,0.8202247191011236,0.7752808988764045,0.7640449438202247,0.7860316649642493,0.018826373899626915,0.8,0.717948717948718,0.6842105263157895,0.7619047619047619,0.7619047619047619,0.7451937536148062,0.04005867251724267,46,0.8313253012048193,0.8536585365853658,0.8690476190476191,0.8571428571428571,0.84472049689441,0.8511789621750143,0.012624459264261836,0.8453177257525084,0.8240740740740742,0.8041958041958042,0.8522727272727273,0.8111888111888113,0.8274098284967852,0.018718953517678525,55,0.94258658008658,0.9621326707000865,0.9434991974317816,0.9548421615837346,0.9568753344034243,0.9519871888411215,0.007686261531731816
