mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.6337709426879883,0.006195623184405557,0.1637598991394043,0.003676648977918375,5,sqrt,1,5,200,"{'classifier__max_depth': 5, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.8979591836734694,0.7959183673469388,0.7916666666666666,0.7916666666666666,0.7708333333333334,0.8096088435374149,0.04503464300688476,112,0.927461139896373,0.9326424870466321,0.9381443298969072,0.9226804123711341,0.9278350515463918,0.9297526841514877,0.005248165338589567,0.875,0.875,0.8333333333333334,0.75,0.7619047619047619,0.819047619047619,0.05384848989475545,43,0.9512195121951219,0.9523809523809523,0.963855421686747,0.9868421052631579,0.9518072289156626,0.9612210440883283,0.013639475787332602,0.9130434782608695,0.6363636363636364,0.6818181818181818,0.8181818181818182,0.7272727272727273,0.7553359683794467,0.09916459624073816,211,0.8863636363636364,0.898876404494382,0.898876404494382,0.8426966292134831,0.8876404494382022,0.8828907048008171,0.020790720186979555,0.8936170212765957,0.7368421052631579,0.75,0.782608695652174,0.7441860465116279,0.781450773740711,0.058224311480896046,166,0.9176470588235294,0.9248554913294798,0.9302325581395349,0.9090909090909091,0.9186046511627907,0.9200861337092487,0.007137724316202085,0.9548494983277591,0.872053872053872,0.8723776223776224,0.8916083916083917,0.8863636363636364,0.8954506041462563,0.03067681134326834,170,0.9846320346320345,0.9893042350907519,0.98705189941145,0.9841626538255752,0.9853397538790798,0.9860981153677782,0.0018793309411921277
1.2014440536499023,0.381054859493336,0.29853053092956544,0.07281350813016842,5,sqrt,1,5,300,"{'classifier__max_depth': 5, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.8979591836734694,0.7959183673469388,0.7916666666666666,0.7916666666666666,0.7708333333333334,0.8096088435374149,0.04503464300688476,112,0.9222797927461139,0.9430051813471503,0.9381443298969072,0.9329896907216495,0.9381443298969072,0.9349126649217456,0.007066306366113786,0.875,0.875,0.8333333333333334,0.75,0.7619047619047619,0.819047619047619,0.05384848989475545,43,0.9506172839506173,0.9642857142857143,0.963855421686747,0.9871794871794872,0.963855421686747,0.9659586657578625,0.011809549487069262,0.9130434782608695,0.6363636363636364,0.6818181818181818,0.8181818181818182,0.7272727272727273,0.7553359683794467,0.09916459624073816,211,0.875,0.9101123595505618,0.898876404494382,0.8651685393258427,0.898876404494382,0.8896067415730338,0.01675061968075907,0.8936170212765957,0.7368421052631579,0.75,0.782608695652174,0.7441860465116279,0.781450773740711,0.058224311480896046,166,0.9112426035502958,0.9364161849710982,0.9302325581395349,0.9221556886227545,0.9302325581395349,0.9260559186846435,0.008681818376396927,0.9531772575250836,0.8720538720538721,0.8776223776223776,0.8933566433566433,0.8811188811188811,0.8954658063353715,0.029689732383764843,169,0.985064935064935,0.990600691443388,0.98705189941145,0.9861958266452648,0.9851257356875335,0.9868078176505142,0.002034061943132368
0.43961238861083984,0.15091803555634484,0.14105429649353027,0.0357056885237954,5,sqrt,1,10,100,"{'classifier__max_depth': 5, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.8775510204081632,0.8163265306122449,0.7916666666666666,0.7708333333333334,0.8125,0.8137755102040817,0.03580022863098789,72,0.9015544041450777,0.9222797927461139,0.9278350515463918,0.9020618556701031,0.9278350515463918,0.9163132311308155,0.012016898313657074,0.84,0.8823529411764706,0.8333333333333334,0.72,0.782608695652174,0.8116589940323955,0.05570622010010708,95,0.9367088607594937,0.9512195121951219,0.9518072289156626,0.9375,0.9629629629629629,0.9480397129666482,0.009863898328467277,0.9130434782608695,0.6818181818181818,0.6818181818181818,0.8181818181818182,0.8181818181818182,0.782608695652174,0.0892878289186563,33,0.8409090909090909,0.8764044943820225,0.8876404494382022,0.8426966292134831,0.8764044943820225,0.8648110316649642,0.019237196464620437,0.875,0.7692307692307693,0.75,0.7659574468085106,0.8,0.7920376432078559,0.04452784603256382,66,0.8862275449101796,0.9122807017543859,0.9186046511627907,0.8875739644970414,0.9176470588235294,0.9044667842295855,0.014509951318622358,0.9531772575250836,0.8804713804713805,0.8741258741258742,0.8898601398601399,0.8741258741258741,0.8943521052216704,0.02997149200358026,188,0.974025974025974,0.9822817631806395,0.978705189941145,0.9742108079186731,0.975708935259497,0.9769865340651858,0.003133530261530192
0.6172818183898926,0.014760628822414242,0.16558914184570311,0.006530901285781945,5,sqrt,1,10,200,"{'classifier__max_depth': 5, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.8775510204081632,0.7959183673469388,0.7916666666666666,0.7708333333333334,0.8125,0.8096938775510203,0.036434470136067265,108,0.9119170984455959,0.917098445595855,0.9175257731958762,0.9072164948453608,0.9278350515463918,0.916318572725816,0.006883540029293326,0.84,0.875,0.8333333333333334,0.72,0.782608695652174,0.8101884057971015,0.053887940236379,103,0.9493670886075949,0.9506172839506173,0.9397590361445783,0.9493670886075949,0.9518072289156626,0.9481835452452098,0.00430878337347374,0.9130434782608695,0.6363636363636364,0.6818181818181818,0.8181818181818182,0.8181818181818182,0.7735177865612648,0.10067497058547176,83,0.8522727272727273,0.8651685393258427,0.8764044943820225,0.8426966292134831,0.8876404494382022,0.8648365679264556,0.01613673521924214,0.875,0.7368421052631579,0.75,0.7659574468085106,0.8,0.7855599104143337,0.04945752553287533,133,0.8982035928143712,0.9058823529411765,0.9069767441860465,0.8928571428571429,0.9186046511627907,0.9045048967923055,0.008742849556574193,0.9531772575250836,0.888888888888889,0.8618881118881119,0.8968531468531469,0.8706293706293706,0.8942873551569204,0.031978613235425064,189,0.975974025974026,0.9810933448573897,0.9768860353130016,0.9739967897271268,0.9765650080256821,0.9769030407794453,0.0023230397018533387
0.9188400268554687,0.010662126822099296,0.2143718719482422,0.012878608556016287,5,sqrt,1,10,300,"{'classifier__max_depth': 5, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.8979591836734694,0.8163265306122449,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.8136904761904763,0.0445308767250959,93,0.9067357512953368,0.9222797927461139,0.9226804123711341,0.9123711340206185,0.9226804123711341,0.9173495005608674,0.006611820163467931,0.875,0.8823529411764706,0.8333333333333334,0.72,0.75,0.8121372549019608,0.06585066931892261,92,0.9487179487179487,0.9512195121951219,0.9404761904761905,0.95,0.9404761904761905,0.9461779683730903,0.004722226855837839,0.9130434782608695,0.6818181818181818,0.6818181818181818,0.8181818181818182,0.8181818181818182,0.782608695652174,0.0892878289186563,33,0.8409090909090909,0.8764044943820225,0.8876404494382022,0.8539325842696629,0.8876404494382022,0.8693054136874361,0.018790524475447237,0.8936170212765957,0.7692307692307693,0.75,0.7659574468085106,0.782608695652174,0.79228278659361,0.0517193739632413,64,0.891566265060241,0.9122807017543859,0.9132947976878613,0.8994082840236687,0.9132947976878613,0.9059689692428037,0.008918003929418064,0.9531772575250836,0.8821548821548822,0.8706293706293706,0.9003496503496504,0.8793706293706294,0.8971363580059233,0.029643190715581996,146,0.9756493506493507,0.9820656871218669,0.9773140716960941,0.976457998929909,0.9764579989299091,0.9775890214654259,0.0022994294771374025
0.43112959861755373,0.1405198941820673,0.19945549964904785,0.0975320569348915,5,sqrt,2,2,100,"{'classifier__max_depth': 5, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.8775510204081632,0.8163265306122449,0.7916666666666666,0.8125,0.7916666666666666,0.8179421768707483,0.031515858556487836,31,0.917098445595855,0.917098445595855,0.9329896907216495,0.9226804123711341,0.9381443298969072,0.9256022648362802,0.00854452529251987,0.84,0.8823529411764706,0.8333333333333334,0.782608695652174,0.7727272727272727,0.82220444857785,0.04018504564662247,26,0.9390243902439024,0.9506172839506173,0.9634146341463414,0.9743589743589743,0.963855421686747,0.9582541408773164,0.012210451196412337,0.9130434782608695,0.6818181818181818,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.7735177865612648,0.08749920490730415,83,0.875,0.8651685393258427,0.8876404494382022,0.8539325842696629,0.898876404494382,0.8761235955056179,0.015899968200095392,0.875,0.7692307692307693,0.75,0.8,0.7727272727272727,0.7933916083916083,0.04381139809860771,52,0.9058823529411765,0.9058823529411765,0.9239766081871345,0.9101796407185628,0.9302325581395349,0.9152307025855171,0.010018413477048172,0.9581939799331103,0.8804713804713805,0.8583916083916083,0.8968531468531469,0.8846153846153846,0.8957051000529261,0.033625950635988354,168,0.9792207792207793,0.9856309420916163,0.9857677902621723,0.9827715355805243,0.9856607811663991,0.9838103656642982,0.0025578709420129124
0.8114672183990479,0.1965688497916795,0.24473986625671387,0.07928761733657494,5,sqrt,2,2,200,"{'classifier__max_depth': 5, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.8775510204081632,0.7959183673469388,0.7916666666666666,0.7916666666666666,0.7708333333333334,0.8055272108843538,0.03706117516753787,147,0.9067357512953368,0.9222797927461139,0.9381443298969072,0.9175257731958762,0.9278350515463918,0.9225041397361251,0.010454766453583259,0.84,0.875,0.8333333333333334,0.75,0.7391304347826086,0.8074927536231884,0.053405071475612416,123,0.9487179487179487,0.9512195121951219,0.963855421686747,0.974025974025974,0.9518072289156626,0.9579252171082908,0.00960803568669575,0.9130434782608695,0.6363636363636364,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.7644268774703556,0.09825454143494039,169,0.8409090909090909,0.8764044943820225,0.898876404494382,0.8426966292134831,0.8876404494382022,0.8693054136874363,0.02356010415302889,0.875,0.7368421052631579,0.75,0.782608695652174,0.7555555555555555,0.7800012712941775,0.04978341094629536,177,0.891566265060241,0.9122807017543859,0.9302325581395349,0.9036144578313253,0.9186046511627907,0.9112597267896556,0.013124337740928258,0.9531772575250836,0.8804713804713805,0.8636363636363636,0.8968531468531469,0.8828671328671329,0.8954010562706216,0.030754473339531622,171,0.9823593073593073,0.9878997407087294,0.9851257356875335,0.9828785446762974,0.9856607811663992,0.9847848219196533,0.0020051563366788273
1.1565829753875732,0.32979691814895984,0.2364264488220215,0.05506799579423979,5,sqrt,2,2,300,"{'classifier__max_depth': 5, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.8775510204081632,0.7959183673469388,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.8096938775510203,0.033968507517771036,108,0.9067357512953368,0.927461139896373,0.9381443298969072,0.9278350515463918,0.9381443298969072,0.9276641205063832,0.011469408303141094,0.84,0.875,0.8333333333333334,0.75,0.7727272727272727,0.8142121212121213,0.04597823575837495,75,0.9487179487179487,0.9629629629629629,0.963855421686747,0.987012987012987,0.963855421686747,0.9652809484134786,0.012296761931912828,0.9130434782608695,0.6363636363636364,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.7644268774703556,0.09825454143494039,169,0.8409090909090909,0.8764044943820225,0.898876404494382,0.8539325842696629,0.898876404494382,0.8737997957099081,0.02341350731581037,0.875,0.7368421052631579,0.75,0.782608695652174,0.7727272727272727,0.783435614728521,0.048555709222070566,143,0.891566265060241,0.9176470588235294,0.9302325581395349,0.9156626506024096,0.9302325581395349,0.9170682181530498,0.014136901943272977,0.9548494983277591,0.8787878787878788,0.868881118881119,0.8933566433566433,0.8793706293706294,0.8950491537448059,0.03089969916377034,178,0.9826839826839826,0.9890881590319793,0.9851257356875335,0.9837346174424826,0.9842696629213483,0.9849804315534652,0.002201156995163679
0.33803486824035645,0.012057541523787142,0.11662077903747559,0.0015954041197389593,5,sqrt,2,5,100,"{'classifier__max_depth': 5, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.8571428571428571,0.8163265306122449,0.8125,0.8125,0.7708333333333334,0.8138605442176872,0.0273294081116796,60,0.9119170984455959,0.9222797927461139,0.9381443298969072,0.9175257731958762,0.9278350515463918,0.9235404091661769,0.008995385545982263,0.8076923076923077,0.8823529411764706,0.8823529411764706,0.782608695652174,0.7391304347826086,0.8188274640960062,0.05631763463375308,45,0.927710843373494,0.9625,0.9529411764705882,0.9620253164556962,0.9518072289156626,0.9513969130430882,0.01264772314778874,0.9130434782608695,0.6818181818181818,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.7735177865612648,0.08749920490730415,83,0.875,0.8651685393258427,0.9101123595505618,0.8539325842696629,0.8876404494382022,0.878370786516854,0.0193718423028839,0.8571428571428571,0.7692307692307693,0.7692307692307693,0.8,0.7555555555555555,0.7902319902319903,0.03648845245977134,87,0.9005847953216374,0.9112426035502958,0.9310344827586207,0.9047619047619048,0.9186046511627907,0.91324568751105,0.010783736216183375,0.951505016722408,0.8973063973063974,0.8758741258741259,0.8968531468531469,0.8916083916083917,0.9026294156728939,0.025643060221454433,5,0.979978354978355,0.9851987899740708,0.983948635634029,0.9799892990904226,0.9813804173354735,0.9820990994024701,0.0021210461614058827
0.6330324649810791,0.012431997802546347,0.16517252922058107,0.00857026798681596,5,sqrt,2,5,200,"{'classifier__max_depth': 5, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.8775510204081632,0.8163265306122449,0.8125,0.7916666666666666,0.7708333333333334,0.8137755102040816,0.03580022863098788,81,0.9119170984455959,0.917098445595855,0.9381443298969072,0.9226804123711341,0.9329896907216495,0.9245659954062283,0.009743142492862844,0.84,0.8823529411764706,0.8823529411764706,0.75,0.7391304347826086,0.8187672634271099,0.06262278647245266,46,0.9493670886075949,0.9506172839506173,0.963855421686747,0.9743589743589743,0.9523809523809523,0.9581159441969772,0.009617069631059138,0.9130434782608695,0.6818181818181818,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.7735177865612648,0.08749920490730415,83,0.8522727272727273,0.8651685393258427,0.898876404494382,0.8539325842696629,0.898876404494382,0.8738253319713994,0.0209298289932517,0.875,0.7692307692307693,0.7692307692307693,0.782608695652174,0.7555555555555555,0.7903251579338535,0.04319315776400238,86,0.8982035928143712,0.9058823529411765,0.9302325581395349,0.9101796407185628,0.9248554913294798,0.913870727188625,0.011927044036508454,0.951505016722408,0.8787878787878788,0.8653846153846154,0.8916083916083917,0.8863636363636364,0.8947299077733861,0.029726909796345857,182,0.9818181818181818,0.9872515125324114,0.9838416265382557,0.9808453718566078,0.982557517388978,0.983262842026887,0.002221403695859344
0.9188765525817871,0.014762435643230647,0.21209716796875,0.009476526150622493,5,sqrt,2,5,300,"{'classifier__max_depth': 5, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.8775510204081632,0.8163265306122449,0.8125,0.7916666666666666,0.7916666666666666,0.8179421768707483,0.031515858556487836,31,0.9119170984455959,0.9326424870466321,0.9381443298969072,0.9226804123711341,0.9329896907216495,0.9276748036963838,0.009335803128853536,0.84,0.8823529411764706,0.8823529411764706,0.75,0.7727272727272727,0.8254866310160427,0.05506355181239844,19,0.9493670886075949,0.9634146341463414,0.963855421686747,0.9743589743589743,0.9523809523809523,0.960675414236122,0.008961382892455332,0.9130434782608695,0.6818181818181818,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.7735177865612648,0.08749920490730415,83,0.8522727272727273,0.8876404494382022,0.898876404494382,0.8539325842696629,0.898876404494382,0.8783197139938712,0.021000994125648438,0.875,0.7692307692307693,0.7692307692307693,0.782608695652174,0.7727272727272727,0.793759501368197,0.04091462117190859,49,0.8982035928143712,0.9239766081871345,0.9302325581395349,0.9101796407185628,0.9248554913294798,0.9174895782378165,0.011697061086457728,0.9531772575250836,0.8821548821548822,0.8706293706293706,0.8898601398601399,0.8828671328671329,0.8957377566073219,0.029374891062192356,167,0.9821428571428571,0.987791702679343,0.9837346174424826,0.9821294810058855,0.981701444622793,0.9835000205786721,0.002255159316894606
0.5722531318664551,0.12861192737785077,0.16899900436401366,0.029707052285553887,5,sqrt,2,10,100,"{'classifier__max_depth': 5, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.8775510204081632,0.8367346938775511,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.8136904761904763,0.03851242953216038,93,0.8963730569948186,0.9119170984455959,0.9278350515463918,0.9020618556701031,0.9175257731958762,0.9111425671705572,0.011140754055995392,0.84,0.8888888888888888,0.8333333333333334,0.72,0.7727272727272727,0.8109898989898989,0.05857005708186392,102,0.9358974358974359,0.95,0.9518072289156626,0.9375,0.9620253164556962,0.9474459962537589,0.009699401536188796,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.7826086956521738,0.0794948037988884,45,0.8295454545454546,0.8539325842696629,0.8876404494382022,0.8426966292134831,0.8539325842696629,0.8535495403472932,0.019268966465267198,0.875,0.8,0.75,0.7659574468085106,0.7727272727272727,0.7927369439071565,0.04419035451690562,60,0.8795180722891566,0.8994082840236687,0.9186046511627907,0.8875739644970414,0.9047619047619048,0.8979733753469125,0.013583361832018734,0.951505016722408,0.8838383838383839,0.8653846153846154,0.8933566433566433,0.8846153846153847,0.8957400087834871,0.02933350435526405,166,0.970021645021645,0.976447709593777,0.9751738897806312,0.9710005350454789,0.9741037988229,0.9733495156528864,0.0024531010002108514
